1640.000000	0.00165308	1640.000000	0.00166079	1640.000000	0.00163799	1640.000000	0.00163612	1640.000000	0.00166062	1640.000000	1.64302e-07	
1660.000000	0.0016525 	1660.000000	0.00165993	1660.000000	0.00163656	1660.000000	0.00163469	1660.000000	0.00165977	1660.000000	1.62456e-07	
1680.000000	0.00165202	1680.000000	0.00165917	1680.000000	0.0016352 	1680.000000	0.00163333	1680.000000	0.00165901	1680.000000	1.60653e-07	
1700.000000	0.00165165	1700.000000	0.00165849	1700.000000	0.00163391	1700.000000	0.00163204	1700.000000	0.00165833	1700.000000	1.58891e-07	
1750.000000	0.00165117	1750.000000	0.00165715	1750.000000	0.00163095	1750.000000	0.00162909	1750.000000	0.00165699	1750.000000	1.54656e-07	
1800.000000	0.00165126	1800.000000	0.00165628	1800.000000	0.00162836	1800.000000	0.00162651	1800.000000	0.00165613	1800.000000	1.50647e-07	
1850.000000	0.00165191	1850.000000	0.00165585	1850.000000	0.00162611	1850.000000	0.00162426	1850.000000	0.0016557 	1850.000000	1.46848e-07	
1900.000000	0.00165305	1900.000000	0.00165582	1900.000000	0.00162415	1900.000000	0.00162231	1900.000000	0.00165568	1900.000000	1.43241e-07	
1950.000000	0.00165467	1950.000000	0.00165616	1950.000000	0.00162247	1950.000000	0.00162064	1950.000000	0.00165602	1950.000000	1.39813e-07	
2000.000000	0.00165672	2000.000000	0.00165685	2000.000000	0.00162103	2000.000000	0.00161921	2000.000000	0.00165672	2000.000000	1.3655e-07	
2100.000000	0.00166202	2100.000000	0.00165916	2100.000000	0.00161883	2100.000000	0.00161702	2100.000000	0.00165903	2100.000000	1.30475e-07	
2200.000000	0.00166877	2200.000000	0.00166258	2200.000000	0.00161738	2200.000000	0.00161558	2200.000000	0.00166245	2200.000000	1.24932e-07	
2300.000000	0.00167679	2300.000000	0.00166695	2300.000000	0.00161657	2300.000000	0.00161479	2300.000000	0.00166683	2300.000000	1.19856e-07	
2400.000000	0.00168594	2400.000000	0.00167217	2400.000000	0.0016163 	2400.000000	0.00161452	2400.000000	0.00167205	2400.000000	1.15187e-07	
2500.000000	0.0016961 	2500.000000	0.00167812	2500.000000	0.00161647	2500.000000	0.00161471	2500.000000	0.00167801	2500.000000	1.1088e-07	
2600.000000	0.00170719	2600.000000	0.00168473	2600.000000	0.00161703	2600.000000	0.00161527	2600.000000	0.00168462	2600.000000	1.06892e-07	
2700.000000	0.0017191 	2700.000000	0.00169191	2700.000000	0.00161792	2700.000000	0.00161617	2700.000000	0.00169181	2700.000000	1.0319e-07	
2800.000000	0.00173177	2800.000000	0.00169962	2800.000000	0.00161908	2800.000000	0.00161733	2800.000000	0.00169952	2800.000000	9.97432e-08	
2900.000000	0.00174513	2900.000000	0.00170778	2900.000000	0.00162047	2900.000000	0.00161873	2900.000000	0.00170769	2900.000000	9.65261e-08	
3000.000000	0.00175913	3000.000000	0.00171636	3000.000000	0.00162207	3000.000000	0.00162033	3000.000000	0.00171627	3000.000000	9.35161e-08	
3200.000000	0.00178884	3200.000000	0.00173461	3200.000000	0.00162574	3200.000000	0.00162401	3200.000000	0.00173452	3200.000000	8.80418e-08	
3400.000000	0.00182058	3400.000000	0.00175409	3400.000000	0.0016299 	3400.000000	0.00162819	3400.000000	0.00175401	3400.000000	8.31905e-08	
3600.000000	0.00185409	3600.000000	0.00177459	3600.000000	0.00163442	3600.000000	0.00163271	3600.000000	0.00177451	3600.000000	7.88604e-08	
3800.000000	0.00188917	3800.000000	0.00179593	3800.000000	0.00163918	3800.000000	0.00163748	3800.000000	0.00179586	3800.000000	7.49712e-08	
4000.000000	0.00192565	4000.000000	0.001818  	4000.000000	0.00164411	4000.000000	0.00164242	4000.000000	0.00181793	4000.000000	7.14582e-08	
4200.000000	0.0019634 	4200.000000	0.00184068	4200.000000	0.00164915	4200.000000	0.00164746	4200.000000	0.00184061	4200.000000	6.82688e-08	
4400.000000	0.00200231	4400.000000	0.00186387	4400.000000	0.00165426	4400.000000	0.00165257	4400.000000	0.00186381	4400.000000	6.53599e-08	
4600.000000	0.00204228	4600.000000	0.00188752	4600.000000	0.00165938	4600.000000	0.0016577 	4600.000000	0.00188745	4600.000000	6.26957e-08	
4800.000000	0.00208325	4800.000000	0.00191155	4800.000000	0.00166451	4800.000000	0.00166283	4800.000000	0.00191149	4800.000000	6.02462e-08	
5000.000000	0.00212513	5000.000000	0.00193592	5000.000000	0.00166962	5000.000000	0.00166795	5000.000000	0.00193586	5000.000000	5.79864e-08	
5250.000000	0.00217871	5250.000000	0.00196679	5250.000000	0.00167596	5250.000000	0.00167428	5250.000000	0.00196673	5250.000000	5.53958e-08	
5500.000000	0.00223354	5500.000000	0.00199805	5500.000000	0.00168221	5500.000000	0.00168054	5500.000000	0.00199799	5500.000000	5.30332e-08	
6000.000000	0.00234673	6000.000000	0.00206151	6000.000000	0.00169443	6000.000000	0.00169276	6000.000000	0.00206146	6000.000000	4.88801e-08	
6500.000000	0.00246421	6500.000000	0.00212596	6500.000000	0.0017062 	6500.000000	0.00170453	6500.000000	0.00212591	6500.000000	4.53463e-08	
7000.000000	0.00258565	7000.000000	0.00219113	7000.000000	0.00171749	7000.000000	0.00171583	7000.000000	0.00219109	7000.000000	4.23018e-08	
7500.000000	0.0027108 	7500.000000	0.00225686	7500.000000	0.0017283 	7500.000000	0.00172664	7500.000000	0.00225682	7500.000000	3.96506e-08	
8000.000000	0.00283946	8000.000000	0.002323  	8000.000000	0.00173864	8000.000000	0.00173699	8000.000000	0.00232296	8000.000000	3.73207e-08	
8500.000000	0.0029715 	8500.000000	0.00238946	8500.000000	0.00174853	8500.000000	0.00174688	8500.000000	0.00238942	8500.000000	3.52563e-08	
9000.000000	0.00310679	9000.000000	0.00245615	9000.000000	0.001758  	9000.000000	0.00175635	9000.000000	0.00245612	9000.000000	3.34143e-08	
9500.000000	0.00324525	9500.000000	0.00252303	9500.000000	0.00176707	9500.000000	0.00176542	9500.000000	0.002523  	9500.000000	3.17602e-08	
10000.000000	0.0033868 	10000.000000	0.00259004	10000.000000	0.00177577	10000.000000	0.00177411	10000.000000	0.00259001	10000.000000	3.02664e-08	
11000.000000	0.00367897	11000.000000	0.00272431	11000.000000	0.0017921 	11000.000000	0.00179045	11000.000000	0.00272428	11000.000000	2.76741e-08	
12000.000000	0.00398296	12000.000000	0.00285876	12000.000000	0.00180714	12000.000000	0.00180554	12000.000000	0.00285873	12000.000000	2.55011e-08	
13000.000000	0.00429854	13000.000000	0.00299325	13000.000000	0.00182111	13000.000000	0.00181954	13000.000000	0.00299322	13000.000000	2.36526e-08	
14000.000000	0.00462557	14000.000000	0.00312768	14000.000000	0.00183418	14000.000000	0.00183258	14000.000000	0.00312766	14000.000000	2.20604e-08	
15000.000000	0.00496393	15000.000000	0.00326201	15000.000000	0.00184643	15000.000000	0.00184476	15000.000000	0.00326199	15000.000000	2.06742e-08	
16000.000000	0.00531356	16000.000000	0.00339618	16000.000000	0.0018579 	16000.000000	0.00185619	16000.000000	0.00339616	16000.000000	1.94561e-08	
17000.000000	0.00567442	17000.000000	0.00353017	17000.000000	0.00186865	17000.000000	0.00186693	17000.000000	0.00353016	17000.000000	1.83771e-08	
18000.000000	0.00604651	18000.000000	0.00366397	18000.000000	0.00187875	18000.000000	0.00187707	18000.000000	0.00366395	18000.000000	1.74145e-08	
19000.000000	0.0064298 	19000.000000	0.00379756	19000.000000	0.00188828	19000.000000	0.00188666	19000.000000	0.00379754	19000.000000	1.65502e-08	
20000.000000	0.0068243 	20000.000000	0.00393093	20000.000000	0.00189728	20000.000000	0.00189575	20000.000000	0.00393091	20000.000000	1.57698e-08	
21000.000000	0.00723004	21000.000000	0.00406408	21000.000000	0.00190584	21000.000000	0.0019044 	21000.000000	0.00406406	21000.000000	1.50616e-08	
22000.000000	0.00764704	22000.000000	0.00419701	22000.000000	0.00191402	22000.000000	0.00191263	22000.000000	0.00419699	22000.000000	1.44158e-08	
23000.000000	0.00807532	23000.000000	0.00432972	23000.000000	0.00192187	23000.000000	0.00192048	23000.000000	0.0043297 	23000.000000	1.38245e-08	
24000.000000	0.00851492	24000.000000	0.00446221	24000.000000	0.00192938	24000.000000	0.00192799	24000.000000	0.0044622 	24000.000000	1.32811e-08	
25000.000000	0.00896588	25000.000000	0.00459449	25000.000000	0.00193654	25000.000000	0.00193518	25000.000000	0.00459447	25000.000000	1.27798e-08	
26000.000000	0.00942823	26000.000000	0.00472655	26000.000000	0.00194342	26000.000000	0.00194208	26000.000000	0.00472654	26000.000000	1.2316e-08	
27000.000000	0.00990203	27000.000000	0.00485841	27000.000000	0.00195005	27000.000000	0.00194871	27000.000000	0.0048584 	27000.000000	1.18855e-08	
28000.000000	0.0103873 	28000.000000	0.00499006	28000.000000	0.00195643	28000.000000	0.00195508	28000.000000	0.00499005	28000.000000	1.14849e-08	
29000.000000	0.0108842 	29000.000000	0.00512151	29000.000000	0.00196254	29000.000000	0.00196122	29000.000000	0.0051215 	29000.000000	1.11111e-08	
30000.000000	0.0113926 	30000.000000	0.00525277	30000.000000	0.0019684 	30000.000000	0.00196714	30000.000000	0.00525276	30000.000000	1.07615e-08	
32000.000000	0.0124444 	32000.000000	0.00551471	32000.000000	0.00197951	32000.000000	0.00197837	32000.000000	0.0055147 	32000.000000	1.01259e-08	
34000.000000	0.0135433 	34000.000000	0.00577591	34000.000000	0.00198993	34000.000000	0.00198889	34000.000000	0.0057759 	34000.000000	9.56306e-09	
36000.000000	0.0146896 	36000.000000	0.00603641	36000.000000	0.00199973	36000.000000	0.00199876	36000.000000	0.0060364 	36000.000000	9.06094e-09	
38000.000000	0.0158839 	38000.000000	0.00629624	38000.000000	0.00200898	38000.000000	0.00200807	38000.000000	0.00629623	38000.000000	8.61019e-09	
40000.000000	0.0171266 	40000.000000	0.00655543	40000.000000	0.00201772	40000.000000	0.00201686	40000.000000	0.00655542	40000.000000	8.20323e-09	
42000.000000	0.0184183 	42000.000000	0.006814  	42000.000000	0.00202599	42000.000000	0.0020252 	42000.000000	0.00681399	42000.000000	7.83394e-09	
44000.000000	0.0197595 	44000.000000	0.00707198	44000.000000	0.00203386	44000.000000	0.00203312	44000.000000	0.00707198	44000.000000	7.49727e-09	
46000.000000	0.0211505 	46000.000000	0.0073294 	46000.000000	0.00204134	46000.000000	0.00204066	46000.000000	0.00732939	46000.000000	7.18906e-09	
48000.000000	0.0225921 	48000.000000	0.00758627	48000.000000	0.00204848	48000.000000	0.00204786	48000.000000	0.00758627	48000.000000	6.9058e-09	
50000.000000	0.0240847 	50000.000000	0.00784262	50000.000000	0.00205528	50000.000000	0.00205474	50000.000000	0.00784262	50000.000000	6.64456e-09	
