1640.000000	0.00165308	1640.000000	0.00127325	1640.000000	0.00127177	1640.000000	0.00127016	1640.000000	0.00127314	1640.000000	1.09219e-07	
1660.000000	0.0016525 	1660.000000	0.00127269	1660.000000	0.001271  	1660.000000	0.0012694 	1660.000000	0.00127258	1660.000000	1.08002e-07	
1680.000000	0.00165202	1680.000000	0.00127219	1680.000000	0.00127029	1680.000000	0.00126868	1680.000000	0.00127209	1680.000000	1.06813e-07	
1700.000000	0.00165165	1700.000000	0.00127176	1700.000000	0.00126962	1700.000000	0.00126801	1700.000000	0.00127165	1700.000000	1.0565e-07	
1750.000000	0.00165117	1750.000000	0.00127093	1750.000000	0.00126814	1750.000000	0.00126655	1750.000000	0.00127083	1750.000000	1.02856e-07	
1800.000000	0.00165126	1800.000000	0.00127044	1800.000000	0.00126693	1800.000000	0.00126534	1800.000000	0.00127034	1800.000000	1.00211e-07	
1850.000000	0.00165191	1850.000000	0.00127027	1850.000000	0.00126596	1850.000000	0.00126438	1850.000000	0.00127017	1850.000000	9.77027e-08	
1900.000000	0.00165305	1900.000000	0.00127038	1900.000000	0.0012652 	1900.000000	0.00126362	1900.000000	0.00127029	1900.000000	9.53216e-08	
1950.000000	0.00165467	1950.000000	0.00127076	1950.000000	0.00126463	1950.000000	0.00126306	1950.000000	0.00127067	1950.000000	9.30577e-08	
2000.000000	0.00165672	2000.000000	0.00127139	2000.000000	0.00126424	2000.000000	0.00126268	2000.000000	0.0012713 	2000.000000	9.09026e-08	
2100.000000	0.00166202	2100.000000	0.00127332	2100.000000	0.00126392	2100.000000	0.00126237	2100.000000	0.00127323	2100.000000	8.68884e-08	
2200.000000	0.00166877	2200.000000	0.00127604	2200.000000	0.00126413	2200.000000	0.00126259	2200.000000	0.00127596	2200.000000	8.32251e-08	
2300.000000	0.00167679	2300.000000	0.00127945	2300.000000	0.00126478	2300.000000	0.00126324	2300.000000	0.00127937	2300.000000	7.98682e-08	
2400.000000	0.00168594	2400.000000	0.00128347	2400.000000	0.00126578	2400.000000	0.00126426	2400.000000	0.00128339	2400.000000	7.67804e-08	
2500.000000	0.0016961 	2500.000000	0.00128801	2500.000000	0.00126712	2500.000000	0.0012656 	2500.000000	0.00128794	2500.000000	7.39302e-08	
2600.000000	0.00170719	2600.000000	0.00129302	2600.000000	0.00126884	2600.000000	0.00126733	2600.000000	0.00129295	2600.000000	7.12909e-08	
2700.000000	0.0017191 	2700.000000	0.00129845	2700.000000	0.00127077	2700.000000	0.00126926	2700.000000	0.00129838	2700.000000	6.88396e-08	
2800.000000	0.00173177	2800.000000	0.00130425	2800.000000	0.00127287	2800.000000	0.00127137	2800.000000	0.00130418	2800.000000	6.65569e-08	
2900.000000	0.00174513	2900.000000	0.00131038	2900.000000	0.00127511	2900.000000	0.00127361	2900.000000	0.00131032	2900.000000	6.44256e-08	
3000.000000	0.00175913	3000.000000	0.00131681	3000.000000	0.00127747	3000.000000	0.00127598	3000.000000	0.00131675	3000.000000	6.2431e-08	
3200.000000	0.00178884	3200.000000	0.00133045	3200.000000	0.00128246	3200.000000	0.00128098	3200.000000	0.00133039	3200.000000	5.8802e-08	
3400.000000	0.00182058	3400.000000	0.00134497	3400.000000	0.00128772	3400.000000	0.00128624	3400.000000	0.00134492	3400.000000	5.55844e-08	
3600.000000	0.00185409	3600.000000	0.00136022	3600.000000	0.00129314	3600.000000	0.00129168	3600.000000	0.00136017	3600.000000	5.27113e-08	
3800.000000	0.00188917	3800.000000	0.00137609	3800.000000	0.00129866	3800.000000	0.0012972 	3800.000000	0.00137604	3800.000000	5.01296e-08	
4000.000000	0.00192565	4000.000000	0.00139247	4000.000000	0.00130423	4000.000000	0.00130278	4000.000000	0.00139242	4000.000000	4.77967e-08	
4200.000000	0.0019634 	4200.000000	0.00140928	4200.000000	0.00130981	4200.000000	0.00130836	4200.000000	0.00140923	4200.000000	4.56779e-08	
4400.000000	0.00200231	4400.000000	0.00142647	4400.000000	0.00131536	4400.000000	0.00131392	4400.000000	0.00142643	4400.000000	4.37447e-08	
4600.000000	0.00204228	4600.000000	0.00144398	4600.000000	0.00132088	4600.000000	0.00131943	4600.000000	0.00144394	4600.000000	4.19735e-08	
4800.000000	0.00208325	4800.000000	0.00146177	4800.000000	0.00132633	4800.000000	0.00132489	4800.000000	0.00146173	4800.000000	4.03447e-08	
5000.000000	0.00212513	5000.000000	0.00147979	5000.000000	0.00133171	5000.000000	0.00133027	5000.000000	0.00147975	5000.000000	3.88414e-08	
5250.000000	0.00217871	5250.000000	0.00150262	5250.000000	0.00133833	5250.000000	0.0013369 	5250.000000	0.00150258	5250.000000	3.71176e-08	
5500.000000	0.00223354	5500.000000	0.00152573	5500.000000	0.00134482	5500.000000	0.00134339	5500.000000	0.00152569	5500.000000	3.55449e-08	
6000.000000	0.00234673	6000.000000	0.00157261	6000.000000	0.00135737	6000.000000	0.00135594	6000.000000	0.00157258	6000.000000	3.27791e-08	
6500.000000	0.00246421	6500.000000	0.0016202 	6500.000000	0.00136935	6500.000000	0.00136793	6500.000000	0.00162017	6500.000000	3.04243e-08	
7000.000000	0.00258565	7000.000000	0.00166831	7000.000000	0.00138077	7000.000000	0.00137934	7000.000000	0.00166828	7000.000000	2.83944e-08	
7500.000000	0.0027108 	7500.000000	0.00171681	7500.000000	0.00139164	7500.000000	0.00139022	7500.000000	0.00171678	7500.000000	2.6626e-08	
8000.000000	0.00283946	8000.000000	0.0017656 	8000.000000	0.00140201	8000.000000	0.00140059	8000.000000	0.00176558	8000.000000	2.5071e-08	
8500.000000	0.0029715 	8500.000000	0.00181462	8500.000000	0.00141189	8500.000000	0.00141047	8500.000000	0.0018146 	8500.000000	2.36928e-08	
9000.000000	0.00310679	9000.000000	0.0018638 	9000.000000	0.00142132	9000.000000	0.00141991	9000.000000	0.00186378	9000.000000	2.24625e-08	
9500.000000	0.00324525	9500.000000	0.00191311	9500.000000	0.00143034	9500.000000	0.00142892	9500.000000	0.00191309	9500.000000	2.13573e-08	
10000.000000	0.0033868 	10000.000000	0.00196251	10000.000000	0.00143897	10000.000000	0.00143755	10000.000000	0.00196249	10000.000000	2.03588e-08	
11000.000000	0.00367897	11000.000000	0.00206149	11000.000000	0.00145516	11000.000000	0.00145374	11000.000000	0.00206147	11000.000000	1.86253e-08	
12000.000000	0.00398296	12000.000000	0.00216058	12000.000000	0.00147004	12000.000000	0.00146867	12000.000000	0.00216057	12000.000000	1.71713e-08	
13000.000000	0.00429854	13000.000000	0.0022597 	13000.000000	0.00148385	13000.000000	0.0014825 	13000.000000	0.00225968	13000.000000	1.59338e-08	
14000.000000	0.00462557	14000.000000	0.00235876	14000.000000	0.00149674	14000.000000	0.00149536	14000.000000	0.00235874	14000.000000	1.48673e-08	
15000.000000	0.00496393	15000.000000	0.00245773	15000.000000	0.00150881	15000.000000	0.00150738	15000.000000	0.00245772	15000.000000	1.39384e-08	
16000.000000	0.00531356	16000.000000	0.00255659	16000.000000	0.0015201 	16000.000000	0.00151864	16000.000000	0.00255658	16000.000000	1.31219e-08	
17000.000000	0.00567442	17000.000000	0.00265531	17000.000000	0.0015307 	17000.000000	0.00152923	17000.000000	0.0026553 	17000.000000	1.23982e-08	
18000.000000	0.00604651	18000.000000	0.00275388	18000.000000	0.00154066	18000.000000	0.00153921	18000.000000	0.00275386	18000.000000	1.17524e-08	
19000.000000	0.0064298 	19000.000000	0.00285229	19000.000000	0.00155005	19000.000000	0.00154866	19000.000000	0.00285228	19000.000000	1.11724e-08	
20000.000000	0.0068243 	20000.000000	0.00295054	20000.000000	0.00155893	20000.000000	0.00155762	20000.000000	0.00295053	20000.000000	1.06485e-08	
21000.000000	0.00723004	21000.000000	0.00304862	21000.000000	0.00156736	21000.000000	0.00156613	21000.000000	0.00304861	21000.000000	1.01729e-08	
22000.000000	0.00764704	22000.000000	0.00314654	22000.000000	0.00157543	22000.000000	0.00157423	22000.000000	0.00314653	22000.000000	9.73908e-09	
23000.000000	0.00807532	23000.000000	0.0032443 	23000.000000	0.00158316	23000.000000	0.00158197	23000.000000	0.00324429	23000.000000	9.3418e-09	
24000.000000	0.00851492	24000.000000	0.00334189	24000.000000	0.00159055	24000.000000	0.00158936	24000.000000	0.00334188	24000.000000	8.97656e-09	
25000.000000	0.00896588	25000.000000	0.00343933	25000.000000	0.00159761	25000.000000	0.00159644	25000.000000	0.00343932	25000.000000	8.6396e-09	
26000.000000	0.00942823	26000.000000	0.0035366 	26000.000000	0.00160438	26000.000000	0.00160323	26000.000000	0.0035366 	26000.000000	8.32772e-09	
27000.000000	0.00990203	27000.000000	0.00363373	27000.000000	0.00161091	27000.000000	0.00160976	27000.000000	0.00363372	27000.000000	8.03821e-09	
28000.000000	0.0103873 	28000.000000	0.0037307 	28000.000000	0.00161719	28000.000000	0.00161603	28000.000000	0.00373069	28000.000000	7.76871e-09	
29000.000000	0.0108842 	29000.000000	0.00382752	29000.000000	0.00162321	29000.000000	0.00162207	29000.000000	0.00382751	29000.000000	7.5172e-09	
30000.000000	0.0113926 	30000.000000	0.0039242 	30000.000000	0.00162898	30000.000000	0.0016279 	30000.000000	0.00392419	30000.000000	7.28192e-09	
32000.000000	0.0124444 	32000.000000	0.00411713	32000.000000	0.00163994	32000.000000	0.00163896	32000.000000	0.00411712	32000.000000	6.8541e-09	
34000.000000	0.0135433 	34000.000000	0.00430951	34000.000000	0.00165021	34000.000000	0.00164931	34000.000000	0.00430951	34000.000000	6.47505e-09	
36000.000000	0.0146896 	36000.000000	0.00450138	36000.000000	0.00165986	36000.000000	0.00165903	36000.000000	0.00450137	36000.000000	6.13681e-09	
38000.000000	0.0158839 	38000.000000	0.00469275	38000.000000	0.00166897	38000.000000	0.00166818	38000.000000	0.00469274	38000.000000	5.83308e-09	
40000.000000	0.0171266 	40000.000000	0.00488364	40000.000000	0.00167757	40000.000000	0.00167684	40000.000000	0.00488364	40000.000000	5.55878e-09	
42000.000000	0.0184183 	42000.000000	0.00507408	42000.000000	0.00168572	42000.000000	0.00168504	42000.000000	0.00507408	42000.000000	5.3098e-09	
44000.000000	0.0197595 	44000.000000	0.00526409	44000.000000	0.00169347	44000.000000	0.00169283	44000.000000	0.00526408	44000.000000	5.08275e-09	
46000.000000	0.0211505 	46000.000000	0.00545367	46000.000000	0.00170083	46000.000000	0.00170025	46000.000000	0.00545367	46000.000000	4.87484e-09	
48000.000000	0.0225921 	48000.000000	0.00564286	48000.000000	0.00170786	48000.000000	0.00170733	48000.000000	0.00564286	48000.000000	4.68373e-09	
50000.000000	0.0240847 	50000.000000	0.00583166	50000.000000	0.00171456	50000.000000	0.00171409	50000.000000	0.00583166	50000.000000	4.50743e-09	
